0.0 	 0.0 	 1.0 	 1.3941666666666666 	 0.0048 	 7.000000000000001e-05 
7.007007007007008e-05 	 -0.011211211211211375 	 1.0115105316759847 	 1.3885862646980525 	 0.0048 	 7.000000000000001e-05 
0.00014014014014014016 	 -0.02242242242242275 	 1.0230661609953513 	 1.3832557631857214 	 0.0048 	 7.000000000000001e-05 
0.00021021021021021025 	 -0.03363363363363356 	 1.0346645799076442 	 1.378172141762916 	 0.0048 	 7.000000000000001e-05 
0.0002802802802802803 	 -0.04484484484484493 	 1.0463034567982619 	 1.3733323901071814 	 0.0048 	 7.000000000000001e-05 
0.0003503503503503504 	 -0.056056056056056305 	 1.057980438864961 	 1.368733507484899 	 0.0048 	 7.000000000000001e-05 
0.0004204204204204205 	 -0.06726726726726712 	 1.0696931545235082 	 1.3643725023375453 	 0.0048 	 7.000000000000001e-05 
0.0004904904904904906 	 -0.0784784784784785 	 1.0814392158370376 	 1.3602463919094128 	 0.0048 	 7.000000000000001e-05 
0.0005605605605605606 	 -0.08968968968968986 	 1.0932162209635905 	 1.356352201916453 	 0.0048 	 7.000000000000001e-05 
0.0006306306306306307 	 -0.10090090090090068 	 1.1050217566163136 	 1.3526869662558259 	 0.0048 	 7.000000000000001e-05 
0.0007007007007007008 	 -0.11211211211211206 	 1.1168534005307635 	 1.3492477267556686 	 0.0048 	 7.000000000000001e-05 
0.0007707707707707708 	 -0.12332332332332342 	 1.12870872393378 	 1.346031532964516 	 0.0048 	 7.000000000000001e-05 
0.000840840840840841 	 -0.13453453453453423 	 1.1405852940084344 	 1.34303544197974 	 0.0048 	 7.000000000000001e-05 
0.0009109109109109111 	 -0.14574574574574561 	 1.152480676349601 	 1.3402565183143003 	 0.0048 	 7.000000000000001e-05 
0.0009809809809809811 	 -0.156956956956957 	 1.164392437404776 	 1.3376918338010364 	 0.0048 	 7.000000000000001e-05 
0.001051051051051051 	 -0.16816816816816835 	 1.176318146894876 	 1.3353384675336548 	 0.0048 	 7.000000000000001e-05 
0.0011211211211211213 	 -0.17937937937937973 	 1.1882553802098417 	 1.3331935058435158 	 0.0048 	 7.000000000000001e-05 
0.0011911911911911914 	 -0.19059059059059055 	 1.2002017207740192 	 1.3312540423112522 	 0.0048 	 7.000000000000001e-05 
0.0012612612612612614 	 -0.2018018018018019 	 1.2121547623764442 	 1.329517177812203 	 0.0048 	 7.000000000000001e-05 
0.0013313313313313316 	 -0.21301301301301329 	 1.2241121114612925 	 1.3279800205945855 	 0.0048 	 7.000000000000001e-05 
0.0014014014014014015 	 -0.2242242242242241 	 1.2360713893739874 	 1.326639686389285 	 0.0048 	 7.000000000000001e-05 
0.0014714714714714717 	 -0.2354354354354355 	 1.2480302345586107 	 1.3254932985500878 	 0.0048 	 7.000000000000001e-05 
0.0015415415415415416 	 -0.24664664664664684 	 1.2599863047024882 	 1.3245379882231436 	 0.0048 	 7.000000000000001e-05 
0.0016116116116116118 	 -0.25785785785785764 	 1.2719372788240473 	 1.3237708945444069 	 0.0048 	 7.000000000000001e-05 
0.001681681681681682 	 -0.269069069069069 	 1.2838808593002713 	 1.3231891648637633 	 0.0048 	 7.000000000000001e-05 
0.001751751751751752 	 -0.2802802802802804 	 1.2958147738303056 	 1.3227899549945252 	 0.0048 	 7.000000000000001e-05 
0.0018218218218218221 	 -0.29149149149149123 	 1.3077367773320394 	 1.3225704294869474 	 0.0048 	 7.000000000000001e-05 
0.001891891891891892 	 -0.3027027027027026 	 1.3196446537687339 	 1.32252776192439 	 0.0048 	 7.000000000000001e-05 
0.0019619619619619623 	 -0.313913913913914 	 1.331536217903011 	 1.3226591352407449 	 0.0048 	 7.000000000000001e-05 
0.0020320320320320324 	 -0.32512512512512537 	 1.3434093169758232 	 1.3229617420577147 	 0.0048 	 7.000000000000001e-05 
0.002102102102102102 	 -0.3363363363363367 	 1.3552618323082424 	 1.323432785040535 	 0.0048 	 7.000000000000001e-05 
0.0021721721721721723 	 -0.3475475475475475 	 1.3670916808242222 	 1.3240694772707138 	 0.0048 	 7.000000000000001e-05 
0.0022422422422422425 	 -0.3587587587587589 	 1.3788968164927171 	 1.3248690426343679 	 0.0048 	 7.000000000000001e-05 
0.0023123123123123127 	 -0.3699699699699703 	 1.390675231687832 	 1.3258287162247309 	 0.0048 	 7.000000000000001e-05 
0.002382382382382383 	 -0.3811811811811811 	 1.4024249584659423 	 1.3269457447574151 	 0.0048 	 7.000000000000001e-05 
0.0024524524524524526 	 -0.3923923923923925 	 1.4141440697589738 	 1.328217386997021 	 0.0048 	 7.000000000000001e-05 
0.0025225225225225228 	 -0.4036036036036038 	 1.42583068048329 	 1.3296409141936958 	 0.0048 	 7.000000000000001e-05 
0.002592592592592593 	 -0.41481481481481464 	 1.4374829485639042 	 1.3312136105282613 	 0.0048 	 7.000000000000001e-05 
0.002662662662662663 	 -0.426026026026026 	 1.4490990758739533 	 1.3329327735645526 	 0.0048 	 7.000000000000001e-05 
0.002732732732732733 	 -0.4372372372372374 	 1.4606773090896188 	 1.3347957147076266 	 0.0048 	 7.000000000000001e-05 
0.002802802802802803 	 -0.4484484484484482 	 1.472215940460924 	 1.3367997596665289 	 0.0048 	 7.000000000000001e-05 
0.002872872872872873 	 -0.4596596596596596 	 1.483713308499027 	 1.3389422489203362 	 0.0048 	 7.000000000000001e-05 
0.0029429429429429434 	 -0.470870870870871 	 1.495167798580862 	 1.3412205381862188 	 0.0048 	 7.000000000000001e-05 
0.0030130130130130136 	 -0.4820820820820823 	 1.5065778434721766 	 1.3436319988883056 	 0.0048 	 7.000000000000001e-05 
0.0030830830830830833 	 -0.49329329329329313 	 1.5179419237701977 	 1.3461740186261666 	 0.0048 	 7.000000000000001e-05 
0.0031531531531531535 	 -0.5045045045045046 	 1.5292585682673434 	 1.348844001641767 	 0.0048 	 7.000000000000001e-05 
0.0032232232232232236 	 -0.5157157157157158 	 1.5405263542375567 	 1.3516393692837891 	 0.0048 	 7.000000000000001e-05 
0.003293293293293294 	 -0.5269269269269272 	 1.5517439076470052 	 1.3545575604682527 	 0.0048 	 7.000000000000001e-05 
0.003363363363363364 	 -0.538138138138138 	 1.5629099032910174 	 1.357596032134418 	 0.0048 	 7.000000000000001e-05 
0.0034334334334334337 	 -0.5493493493493494 	 1.5740230648592815 	 1.360752259694989 	 0.0048 	 7.000000000000001e-05 
0.003503503503503504 	 -0.5605605605605608 	 1.585082164931415 	 1.3640237374796869 	 0.0048 	 7.000000000000001e-05 
0.003573573573573574 	 -0.5717717717717716 	 1.5960860249051696 	 1.3674079791713085 	 0.0048 	 7.000000000000001e-05 
0.0036436436436436443 	 -0.582982982982983 	 1.6070335148595838 	 1.3709025182334291 	 0.0048 	 7.000000000000001e-05 
0.003713713713713714 	 -0.5941941941941944 	 1.6179235533555092 	 1.3745049083289596 	 0.0048 	 7.000000000000001e-05 
0.003783783783783784 	 -0.6054054054054052 	 1.6287551071760014 	 1.3782127237288122 	 0.0048 	 7.000000000000001e-05 
0.0038538538538538543 	 -0.6166166166166166 	 1.6395271910091207 	 1.3820235597099835 	 0.0048 	 7.000000000000001e-05 
0.0039239239239239245 	 -0.627827827827828 	 1.6502388670757386 	 1.3859350329424007 	 0.0048 	 7.000000000000001e-05 
0.003993993993993994 	 -0.6390390390390388 	 1.660889244704999 	 1.3899447818639385 	 0.0048 	 7.000000000000001e-05 
0.004064064064064065 	 -0.6502502502502507 	 1.6714774798600907 	 1.3940504670430491 	 0.0048 	 7.000000000000001e-05 
0.004134134134134135 	 -0.6614614614614615 	 1.6820027746170076 	 1.3982497715285027 	 0.0048 	 7.000000000000001e-05 
0.004204204204204204 	 -0.6726726726726728 	 1.6924643765990193 	 1.4025404011857812 	 0.0048 	 7.000000000000001e-05 
0.004274274274274275 	 -0.6838838838838842 	 1.7028615783695025 	 1.4069200850197103 	 0.0048 	 7.000000000000001e-05 
0.004344344344344345 	 -0.695095095095095 	 1.7131937167858529 	 1.4113865754829666 	 0.0048 	 7.000000000000001e-05 
0.004414414414414415 	 -0.7063063063063064 	 1.7234601723171252 	 1.4159376487701314 	 0.0048 	 7.000000000000001e-05 
0.004484484484484485 	 -0.7175175175175178 	 1.7336603683280387 	 1.4205711050970176 	 0.0048 	 7.000000000000001e-05 
0.004554554554554555 	 -0.7287287287287286 	 1.7437937703319761 	 1.4252847689650274 	 0.0048 	 7.000000000000001e-05 
0.004624624624624625 	 -0.73993993993994 	 1.7538598852155274 	 1.4300764894103473 	 0.0048 	 7.000000000000001e-05 
0.004694694694694695 	 -0.7511511511511514 	 1.763858260437106 	 1.434944140237821 	 0.0048 	 7.000000000000001e-05 
0.004764764764764766 	 -0.7623623623623622 	 1.773788483202126 	 1.4398856202393837 	 0.0048 	 7.000000000000001e-05 
0.0048348348348348355 	 -0.7735735735735736 	 1.7836501796171427 	 1.444898853396976 	 0.0048 	 7.000000000000001e-05 
0.004904904904904905 	 -0.784784784784785 	 1.7934430138253232 	 1.4499817890698894 	 0.0048 	 7.000000000000001e-05 
0.004974974974974976 	 -0.7959959959959964 	 1.8031666871255387 	 1.4551324021665344 	 0.0048 	 7.000000000000001e-05 
0.0050450450450450456 	 -0.8072072072072071 	 1.812820937077309 	 1.4603486933006498 	 0.0048 	 7.000000000000001e-05 
0.005115115115115116 	 -0.8184184184184184 	 1.8224055365937468 	 1.4656286889320074 	 0.0048 	 7.000000000000001e-05 
0.005185185185185186 	 -0.8296296296296298 	 1.8319202930245866 	 1.4709704414916909 	 0.0048 	 7.000000000000001e-05 
0.005255255255255256 	 -0.8408408408408412 	 1.8413650472313021 	 1.4763720294920601 	 0.0048 	 7.000000000000001e-05 
0.005325325325325326 	 -0.852052052052052 	 1.8507396726562417 	 1.4818315576215377 	 0.0048 	 7.000000000000001e-05 
0.005395395395395396 	 -0.8632632632632634 	 1.8600440743876208 	 1.4873471568243763 	 0.0048 	 7.000000000000001e-05 
0.005465465465465466 	 -0.8744744744744748 	 1.869278188222141 	 1.4929169843655938 	 0.0048 	 7.000000000000001e-05 
0.005535535535535536 	 -0.8856856856856856 	 1.8784419797269258 	 1.49853922388128 	 0.0048 	 7.000000000000001e-05 
0.005605605605605606 	 -0.896896896896897 	 1.8875354433023666 	 1.5042120854145042 	 0.0048 	 7.000000000000001e-05 
0.005675675675675677 	 -0.9081081081081084 	 1.8965586012474 	 1.5099338054370672 	 0.0048 	 7.000000000000001e-05 
0.005745745745745746 	 -0.9193193193193192 	 1.9055115028286662 	 1.5157026468573613 	 0.0048 	 7.000000000000001e-05 
0.005815815815815816 	 -0.9305305305305306 	 1.9143942233548907 	 1.521516899014617 	 0.0048 	 7.000000000000001e-05 
0.005885885885885887 	 -0.941741741741742 	 1.9232068632577763 	 1.5273748776598297 	 0.0048 	 7.000000000000001e-05 
0.0059559559559559565 	 -0.9529529529529527 	 1.9319495471805999 	 1.5332749249236743 	 0.0048 	 7.000000000000001e-05 
0.006026026026026027 	 -0.9641641641641646 	 1.940622423075637 	 1.5392154092717238 	 0.0048 	 7.000000000000001e-05 
0.006096096096096097 	 -0.9753753753753754 	 1.9492256613114434 	 1.545194725447303 	 0.0048 	 7.000000000000001e-05 
0.006166166166166167 	 -0.9865865865865868 	 1.9577594537909853 	 1.551211294402315 	 0.0048 	 7.000000000000001e-05 
0.006236236236236237 	 -0.9977977977977982 	 1.9662240130814808 	 1.5572635632163863 	 0.0048 	 7.000000000000001e-05 
0.006306306306306307 	 -0.9909909909909909 	 1.9610930606985097 	 1.5631527433880006 	 0.0048 	 7.000000000000001e-05 
0.0063763763763763776 	 -0.9797797797797796 	 1.9525864934382693 	 1.5688319855762336 	 0.0048 	 7.000000000000001e-05 
0.006446446446446447 	 -0.9685685685685685 	 1.9440105615136636 	 1.5743033398086546 	 0.0048 	 7.000000000000001e-05 
0.006516516516516517 	 -0.9573573573573573 	 1.9353650648005325 	 1.5795688232981195 	 0.0048 	 7.000000000000001e-05 
0.006586586586586588 	 -0.946146146146146 	 1.9266498243658288 	 1.584630421230357 	 0.0048 	 7.000000000000001e-05 
0.006656656656656657 	 -0.9349349349349348 	 1.9178646833449962 	 1.5894900875528621 	 0.0048 	 7.000000000000001e-05 
0.006726726726726728 	 -0.9237237237237236 	 1.9090095078305338 	 1.594149745765245 	 0.0048 	 7.000000000000001e-05 
