0.0 	 0.0 	 0.0 
0.0001402805611222445 	 1.0230893623053885 	 -0.022444889779558778 
0.000280561122244489 	 1.0463501838508398 	 -0.044889779559118125 
0.00042084168336673357 	 1.0697636748919008 	 -0.06733466933867746 
0.000561122244488978 	 1.0933107443123873 	 -0.08977955911823625 
0.0007014028056112225 	 1.1169720779603127 	 -0.11222444889779559 
0.0008416833667334671 	 1.1407282177959237 	 -0.13466933867735492 
0.0009819639278557115 	 1.164559641139736 	 -0.1571142284569137 
0.001122244488977956 	 1.1884468393170036 	 -0.17955911823647305 
0.0012625250501002007 	 1.2123703950142346 	 -0.2020040080160324 
0.001402805611222445 	 1.2363110576926006 	 -0.22444889779559118 
0.0015430861723446897 	 1.2602498164414953 	 -0.24689378757515051 
0.0016833667334669343 	 1.2841679697021542 	 -0.2693386773547093 
0.0018236472945891786 	 1.3080471913449878 	 -0.2917835671342686 
0.001963927855711423 	 1.3318695926437676 	 -0.3142284569138274 
0.0021042084168336676 	 1.3556177797537994 	 -0.3366733466933868 
0.002244488977955912 	 1.3792749063682268 	 -0.3591182364729461 
0.002384769539078157 	 1.4028247212953406 	 -0.3815631262525049 
0.0025250501002004014 	 1.4262516107688143 	 -0.4040080160320642 
0.0026653306613226456 	 1.449540635370926 	 -0.4264529058116236 
0.00280561122244489 	 1.472677561514854 	 -0.44889779559118237 
0.0029458917835671347 	 1.495648887495052 	 -0.4713426853707417 
0.0030861723446893793 	 1.5184418641735387 	 -0.4937875751503005 
0.003226452905811624 	 1.5410445104240549 	 -0.5162324649298599 
0.0033667334669338685 	 1.5634456235047125 	 -0.5386773547094191 
0.0035070140280561127 	 1.5856347845726984 	 -0.561122244488978 
0.0036472945891783573 	 1.6076023595914277 	 -0.5835671342685372 
0.003787575150300602 	 1.6293394959112033 	 -0.6060120240480961 
0.003927855711422846 	 1.6508381148289626 	 -0.6284569138276555 
0.004068136272545091 	 1.6720909004511215 	 -0.6509018036072147 
0.004208416833667335 	 1.6930912851962714 	 -0.6733466933867736 
0.00434869739478958 	 1.7138334322817017 	 -0.6957915831663328 
0.004488977955911824 	 1.734312215539949 	 -0.7182364729458922 
0.004629258517034069 	 1.7545231969092427 	 -0.740681362725451 
0.004769539078156314 	 1.774462601935261 	 -0.7631262525050103 
0.004909819639278558 	 1.794127293611647 	 -0.7855711422845691 
0.005050100200400803 	 1.8135147448737414 	 -0.8080160320641284 
0.005190380761523047 	 1.8326230100444378 	 -0.8304609218436872 
0.005330661322645291 	 1.8514506955136079 	 -0.8529058116232466 
0.005470941883767536 	 1.8699969299134578 	 -0.8753507014028059 
0.00561122244488978 	 1.8882613340321162 	 -0.8977955911823647 
0.005751503006012025 	 1.9062439906869684 	 -0.920240480961924 
0.0058917835671342695 	 1.9239454147582005 	 -0.9426853707414834 
0.006032064128256514 	 1.941366523562011 	 -0.9651302605210421 
0.006172344689378759 	 1.9585086077222476 	 -0.9875751503006015 
0.006312625250501003 	 1.9603287753895595 	 -0.9899799599198394 
0.006452905811623248 	 1.9432164955528741 	 -0.9675350701402804 
0.0065931863727454925 	 1.9258253503015057 	 -0.9450901803607211 
0.006733466933867737 	 1.908154010716634 	 -0.9226452905811621 
0.006873747494989981 	 1.8902015181017124 	 -0.900200400801603 
0.007014028056112225 	 1.871967313048858 	 -0.877755511022044 
0.00715430861723447 	 1.8534512650194674 	 -0.8553106212424848 
0.007294589178356715 	 1.8346537022824976 	 -0.8328657314629258 
0.007434869739478959 	 1.8155754420331807 	 -0.8104208416833665 
0.007575150300601204 	 1.7962178204939767 	 -0.7879759519038074 
0.007715430861723448 	 1.7765827227784872 	 -0.7655310621242483 
0.007855711422845692 	 1.756672612278241 	 -0.7430861723446893 
0.007995991983967938 	 1.7364905593120934 	 -0.72064128256513 
0.008136272545090181 	 1.71604026875877 	 -0.698196392785571 
0.008276553106212427 	 1.6953261063754335 	 -0.6757515030060117 
0.00841683366733467 	 1.6743531234893738 	 -0.6533066132264527 
0.008557114228456916 	 1.6531270797366313 	 -0.6308617234468934 
0.00869739478957916 	 1.6316544635110333 	 -0.6084168336673346 
0.008837675350701405 	 1.6099425097802964 	 -0.5859719438877752 
0.008977955911823649 	 1.5879992149230298 	 -0.5635270541082161 
0.009118236472945893 	 1.565833348242176 	 -0.5410821643286571 
0.009258517034068138 	 1.543454459817139 	 -0.518637274549098 
0.009398797595190382 	 1.520872884368925 	 -0.496192384769539 
0.009539078156312627 	 1.4980997408304684 	 -0.4737474949899796 
0.009679358717434871 	 1.4751469273381672 	 -0.45130260521042054 
0.009819639278557116 	 1.4520271113906418 	 -0.4288577154308615 
0.00995991983967936 	 1.4287537149569252 	 -0.40641282565130243 
0.010100200400801606 	 1.4053408943585648 	 -0.38396793587174305 
0.01024048096192385 	 1.3818035147982193 	 -0.361523046092184 
0.010380761523046095 	 1.3581571194608553 	 -0.33907815631262495 
0.010521042084168339 	 1.3344178931720452 	 -0.3166332665330659 
0.010661322645290582 	 1.310602620660363 	 -0.29418837675350684 
0.010801603206412828 	 1.2867286395366193 	 -0.27174348697394746 
0.010941883767535071 	 1.262813788170663 	 -0.2492985971943884 
0.011082164328657317 	 1.2388763487154495 	 -0.22685370741482935 
0.01122244488977956 	 1.2149349855969431 	 -0.2044088176352703 
0.011362725450901806 	 1.1910086798556527 	 -0.18196392785571092 
0.01150300601202405 	 1.1671166597899933 	 -0.15951903807615186 
0.011643286573146295 	 1.1432783284117016 	 -0.1370741482965928 
0.011783567134268539 	 1.119513188277961 	 -0.11462925851703376 
0.011923847695390784 	 1.0958407643123347 	 -0.09218436873747449 
0.012064128256513028 	 1.0722805252659982 	 -0.06973947895791544 
0.012204408817635272 	 1.048851804500966 	 -0.047294589178356605 
0.012344689378757517 	 1.0255737207973434 	 -0.02484969939879722 
0.012484969939879761 	 1.0024650998963052 	 -0.0024048096192381685 
0.012625250501002007 	 0.9795443974892701 	 0.020040080160321105 
0.01276553106212425 	 0.9568296243515709 	 0.042484969939879935 
0.012905811623246496 	 0.9343382742953521 	 0.06492985971943921 
0.01304609218436874 	 0.9120872555831032 	 0.08737474949899826 
0.013186372745490985 	 0.8900928263991859 	 0.10981963927855776 
0.013326653306613229 	 0.8683705349242973 	 0.13226452905811636 
0.013466933867735474 	 0.8469351644971325 	 0.15470941883767586 
0.013607214428857718 	 0.8258006842803642 	 0.1771543086172349 
0.013747494989979962 	 0.8049802057755667 	 0.19959919839679396 
0.013887775551102207 	 0.7844859454555267 	 0.22204408817635324 
0.01402805611222445 	 0.7643291937039769 	 0.24448897795591207 
0.014168336673346696 	 0.7445202901737036 	 0.26693386773547134 
0.01430861723446894 	 0.7250686055958133 	 0.2893787575150304 
0.014448897795591185 	 0.7059825299969134 	 0.3118236472945899 
0.01458917835671343 	 0.6872694672087876 	 0.3342685370741485 
0.014729458917835675 	 0.6689358354874702 	 0.356713426853708 
0.014869739478957918 	 0.650987073996957 	 0.37915831663326705 
0.015010020040080162 	 0.6334276548576065 	 0.4016032064128261 
0.015150300601202408 	 0.6162611004114208 	 0.42404809619238515 
0.015290581162324651 	 0.5994900053161357 	 0.4464929859719442 
0.015430861723446897 	 0.5831160630477372 	 0.4689378757515035 
0.01557114228456914 	 0.5671400963666307 	 0.4913827655310625 
0.015711422845691384 	 0.5515620912861177 	 0.5138276553106214 
0.01585170340681363 	 0.5363812340728079 	 0.5362725450901806 
0.015991983967935875 	 0.5215959508066583 	 0.5587174348697397 
0.01613226452905812 	 0.5072039490329934 	 0.5811623246492992 
0.016272545090180363 	 0.4932022610494746 	 0.6036072144288578 
0.016412825651302608 	 0.47958728838686415 	 0.6260521042084173 
0.016553106212424853 	 0.466354847062872 	 0.6484969939879766 
0.016693386773547095 	 0.4535002132125888 	 0.6709418837675354 
0.01683366733466934 	 0.44101816872629185 	 0.6933867735470947 
0.016973947895791586 	 0.42890304655501454 	 0.7158316633266539 
0.017114228456913832 	 0.41714877537547757 	 0.7382765531062134 
0.017254509018036074 	 0.4057489233381876 	 0.7607214428857716 
0.01739478957915832 	 0.39469674065505655 	 0.7831663326653309 
0.017535070140280565 	 0.38398520081532284 	 0.8056112224448904 
0.01767535070140281 	 0.3736070402502871 	 0.8280561122244496 
0.017815631262525052 	 0.36355479629812304 	 0.8505010020040085 
0.017955911823647298 	 0.35382084334936703 	 0.8729458917835677 
0.018096192384769543 	 0.3443974270813822 	 0.895390781563127 
0.018236472945891785 	 0.33527669671593685 	 0.9178356713426858 
0.01837675350701403 	 0.3264507352578687 	 0.9402805611222447 
0.018517034068136276 	 0.3179115876945421 	 0.962725450901804 
0.01865731462925852 	 0.3096512871553705 	 0.9851703406813632 
0.018797595190380764 	 0.30705410199184113 	 0.992384769539078 
0.01893787575150301 	 0.3152264636922333 	 0.9699398797595186 
0.019078156312625254 	 0.3236751131409876 	 0.9474949899799592 
0.0192184368737475 	 0.3324080157978635 	 0.9250501002003999 
0.019358717434869742 	 0.3414331332421586 	 0.9026052104208411 
0.019498997995991987 	 0.3507583976661117 	 0.8801603206412818 
0.019639278557114233 	 0.36039168433194013 	 0.857715430861723 
0.019779559118236475 	 0.37034078198740417 	 0.8352705410821643 
0.01991983967935872 	 0.38061336125366996 	 0.8128256513026049 
0.020060120240480966 	 0.39121694102027604 	 0.7903807615230455 
0.02020040080160321 	 0.40215885290518216 	 0.7679358717434862 
0.020340681362725453 	 0.41344620386308606 	 0.7454909819639274 
0.0204809619238477 	 0.42508583705230907 	 0.723046092184368 
0.020621242484969944 	 0.4370842910993986 	 0.7006012024048087 
0.02076152304609219 	 0.44944775793091885 	 0.6781563126252499 
0.02090180360721443 	 0.4621820393733579 	 0.6557114228456912 
0.021042084168336677 	 0.4752925027543319 	 0.6332665330661318 
0.021182364729458922 	 0.48878403577083596 	 0.6108216432865724 
